Keyword,Source,Author,Title,URL,Text,Published
immigrants,Fox News,"Ronn Blitzer, Bill Mears",Supreme Court agrees to hear key cases on Trump immigration policies,https://www.foxnews.com/politics/supreme-court-trump-immigration-policy-cases-border-wall,"The Supreme Court announced Monday that it will hear two key cases related to President Trump's immigration policies.
One case involves funding for the wall being constructed on the U.S.-Mexico bord… [+914 chars]",2020-10-19T13:57:14Z
immigrants,Fox News,Adam Shaw,White House’s Stephen Miller warns of ‘nationwide catch and release’ if Biden is elected,https://www.foxnews.com/politics/stephen-miller-nationwide-catch-and-release-biden,White House adviser Stephen Miller on Wednesday warned of a policy of “nationwide catch and release” if Democratic nominee Joe Biden is elected to the White House -- painting a stark contrast with th… [+2848 chars],2020-10-28T21:46:08Z
immigrants,Fox News,Peter Aitken,Hispanic Democrat says far-left socialist message is 'killing us': report,https://www.foxnews.com/politics/hispanic-democrat-says-far-left-socialist-message-is-killing-us-report,"HispanicDemocrats are grappling with a surprising shift in their base support, blaming the focus on far-left messaging during the U.S. presidential election, according to reports. 
Current vote tota… [+3536 chars]",2020-11-15T19:33:55Z
immigrants,Fox News,Paul Steinhauser,Pope Francis congratulates Biden on election win during phone conversation,https://www.foxnews.com/politics/pope-congratulates-biden-during-phone-conversation,"Joe Biden and Pope Francis held a phone conversation on Thursday, as the pontiff became the latest world leader to congratulate the president-elect on his projected win over President Trump.
A state… [+1732 chars]",2020-11-12T20:55:31Z
immigrants,Fox News,Audrey Conklin,'Nodding lady' at Trump town hall accuses critics of targeting her employees,https://www.foxnews.com/politics/nodding-lady-trump-town-hall-hate-messages,"Mayra Joli, the Miami lawyer who gained renown as the ""nodding lady"" sitting behind President Trump during a nationally televised town hall, said her employees began receiving hate messages urging th… [+5169 chars]",2020-10-21T12:52:37Z
immigrants,Fox News,Tyler McCarthy,'Saturday Night Live' airs celebratory 'Weekend Update' segment mocking Trump's loss hours after Biden's win,https://www.foxnews.com/entertainment/saturday-night-live-celebratory-weekend-update-trump-loss-biden-win,"“Saturday Night Live” aired a “Weekend Update” segment where hosts Colin Jost and Michael Che celebrated the end of Donald Trump’s presidency. 
Hours before the popular NBC sketch show aired, Fox Ne… [+3726 chars]",2020-11-08T15:45:55Z
immigrants,Fox News,Associated Press,Teófimo López win excites Honduran Americans amid pain,https://www.foxnews.com/sports/teofimo-lopez-win-excites-honduran-americans-amid-pain,"It would have been just another Saturday night until Faridd Sierra got a phone call from his brother: come over. A fellow Honduran American is fighting for a unified boxing lightweight championship.… [+3929 chars]",2020-10-22T10:29:49Z
immigrants,Fox News,Adam Shaw,"Xavier Becerra, possible Biden AG pick, once said illegal immigration should be decriminalized",https://www.foxnews.com/politics/xavier-becerra-biden-ag-illegal-immigration,"California Attorney General Xavier Becerra, who Fox News is told is being considered to serve as attorney general in the upcoming Biden administration, once said that illegal immigration should be de… [+3968 chars]",2020-11-18T16:21:59Z
immigrants,Fox News,Ronn Blitzer,Democratic representatives say Hispanic populations losses reflect party's poor messaging,https://www.foxnews.com/politics/dem-reps-say-losses-among-hispanic-populations-reflect-partys-poor-messaging-trump-got-this-better,"Left-wing lawmakers and activists may not think “socialism” is a dirty word but elected officials have noticed the effects it and other buzzwords made on Hispanic voters in this year’s election.
In … [+4477 chars]",2020-11-18T21:55:11Z
immigrants,Fox News,Stephen Sorace,Border Patrol agent fatally shoots man suspected of human smuggling in Texas,https://www.foxnews.com/us/texas-border-patrol-agent-fatal-shooting,"A U.S. Border Patrol agent shot and killed a man suspected of human smuggling in Texas after he struck an agent with his vehicle while trying to escape the scene, federal authorities said Saturday.
… [+1868 chars]",2020-10-25T19:18:47Z
immigrants,Fox News,Julia Musto,"Georgia's Perdue urges voters to send him back to DC to fight AOC, 'radical leftists'",https://www.foxnews.com/politics/georgias-purdue-calls-on-supporters-to-send-him-back-to-dc-to-fight-aoc-pelosi-schumer-and-radical-leftists,"RepublicanSen. David Perdue is calling on Georgians to send him back to Washington to fight the Democratic Party's ""radical leftists."" 
Speaking at a raucous rally Friday in Cumming, Ga., Perdue urg… [+1970 chars]",2020-11-14T15:28:02Z
immigrants,Fox News,Brian Flood,"Sunny Hostin blasts 'un-American' Trump voters who backed 'racist,' 'homophobic' candidate",https://www.foxnews.com/media/sunny-hostin-trump-voters-unamerican-racist-homophobic-candidate,"ABC News’ “The View” co-host Sunny Hostin feels that over 68 million Americans who voted for President Trump are “selfish” because they voted for someone who she says is racist, misogynistic and homo… [+2190 chars]",2020-11-05T19:53:12Z
immigrants,Fox News,Paul Best,Judge orders Trump administration to stop deporting unaccompanied minors amid coronavirus pandemic,https://www.foxnews.com/us/judge-trump-administration-stop-deporting-unaccompanied-minors-pandemic,"U.S. District Judge Emmet Sullivan ordered the Trump administration Wednesday to stop rapidly deporting unaccompanied minors who illegally cross the border amid the coronavirus pandemic. 
The emerge… [+2419 chars]",2020-11-18T22:28:56Z
immigrants,Fox News,Charles Creitz,"Ingraham: Democrats hiding 'true agenda' from middle, working class by trotting out Biden cliches",https://www.foxnews.com/politics/ingraham-democrats-true-agenda-middle-working-class,"President Trump, not Joe Biden, is the candidate who truly fights for the working class, Laura Ingraham argued Wednesday on ""The Ingraham Angle.""
""For years we've heard about how much the liberals c… [+2212 chars]",2020-10-22T05:03:05Z
immigrants,Fox News,Brie Stimson,"Texas man granted US citizenship -- 53 years after serving in Vietnam, receiving Purple Heart",https://www.foxnews.com/us/texas-man-granted-us-citizenship-53-years-after-serving-in-vietnam-receiving-purple-heart,"A Mexican-American living in Texas, who is a Vietnam War veteran and a Purple Heart recipient, has finally received U.S. citizenship -- more than 50 years after his military duty, according to a repo… [+2044 chars]",2020-10-18T10:18:02Z
immigrants,Fox News,Bradford Betz,Surge in early voting gives Democrats competitive edge in Texas,https://www.foxnews.com/politics/early-voting-gives-democrats-competitive-edge-texas,"Early voting in Texas has stirred hope among Democrats of gaining ground in the state that has been in the firm grip of Republicans for decades. 
Data released Wednesday from the Cook Political Repo… [+2255 chars]",2020-10-29T23:49:18Z
immigrants,Fox News,Tyler Olson,Final Trump-Biden presidential debate: Top 5 moments,https://www.foxnews.com/politics/trump-biden-final-debate-top-5-moments,"The final debate of the 2020 presidential election between President Trump and Democratic nominee Joe Biden was a much more orderly affair than the first, with heated but substantive exchanges on iss… [+9507 chars]",2020-10-23T08:50:13Z
immigrants,Fox News,Fox News,FBI holding laptop allegedly containing Hunter Biden business emails: officials,https://www.foxnews.com/us/fbi-holding-laptop-allegedly-containing-hunter-biden-business-emails-officials,"Good morning and welcome to Fox News First. Here's what you need to know as you start your day ...
FBI in possession of Hunter Biden's purported laptop, sources sayThe FBI is in possession of the la… [+7158 chars]",2020-10-21T09:12:11Z
immigrants,Fox News,Morgan Phillips,Trump claims Biden disrespected Obama with immigration answer at debate,https://www.foxnews.com/politics/trump-biden-disrespected-obama-immigration-debate,"President Trump claimed that Joe Biden was “very disrespectful” to his former running mate President Obama. 
“Joe Biden was very disrespectful to President Obama at last night’s debate when he said … [+2896 chars]",2020-10-23T19:42:01Z
immigrants,Fox News,Michael Ruiz,New York grocery store threatened with boycotts after offering discount to Trump supporters,https://www.foxnews.com/us/new-york-grocery-store-boycotts-discount-trump-supporters,"A New York grocery store owner is facing boycott threats because he offered a 20% discount to Trump supporters – even after he said he would honor the deal for Biden backers, too.
The Fresh Food Sup… [+2770 chars]",2020-10-22T21:27:18Z
immigrants,Fox News,Louis Casiano,Alleged killer of Houston police sergeant could face death penalty,https://www.foxnews.com/us/elmer-manzano-capital-murder-harold-preston,"An undocumented immigrant accused of killing a Houston police officer and wounding another Tuesday was charged, and could face the death penalty, prosecutors said. 
Elmer Manzano, 51, faces capital … [+2911 chars]",2020-10-21T23:43:48Z
immigrants,Fox News,Adam Shaw,Border wall construction nears 400 miles as DHS declares border ‘more secure’ than any time in US history,https://www.foxnews.com/politics/border-wall-400-miles-dhs-border,"The Trump administration on Thursday touted its success on the border wall as construction approaches 400 miles -- fulfilling a central, if controversial, goal for President Trump’s first term in off… [+3687 chars]",2020-10-29T21:53:21Z
immigrants,Fox News,Joshua Nelson,New York GOP congresswoman-elect reveals interest in forming House anti-socialist 'Squad',https://www.foxnews.com/politics/nicole-malliotakis-anti-socialist-squad-house-gop,"Newly elected House GOP members could form an ""anti-socialist squad"" to counter the ideas of far-left Democrats, Rep.-elect Nicole Malliotakis, R-N.Y., told ""Fox &amp; Friends"" Friday.
“I can tell y… [+2473 chars]",2020-11-13T20:44:22Z
immigrants,Fox News,Sam Dorman,The Squad and other Democrats ask UN to investigate alleged human rights abuses by DHS,https://www.foxnews.com/politics/the-squad-un-investigate-dhs,"A group of House Democrats has requested that the United Nations open an investigation into various allegations of abuse by the Homeland Security Department, arguing that the nature and ""sheer number… [+3572 chars]",2020-10-24T00:42:27Z
immigrants,Fox News,Naledi Ushe,"Maren Morris endorses Joe Biden: ‘I believe that country music is for everyone, so is this country’",https://www.foxnews.com/entertainment/maren-morris-endorses-joe-biden,"Maren Morris shared an impassioned video on social media endorsing former Vice President Joe Biden for president.
“The Bones” singer explained her choice to vote for the Democratic nominee and “Demo… [+3450 chars]",2020-10-27T13:31:37Z
